tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/pre-em-acao-ed.-10-2016-novembro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/pre-em-acao-ed.-10-2016-novembro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2016/PRE-RJ_dez_2016.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2016/PRE-RJ_dez_2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/pre-em-acao-ed.-17-2017-agosto;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/pre-em-acao-ed.-17-2017-agosto
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/pre-em-acao-ed.-18-2017-setembro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/pre-em-acao-ed.-18-2017-setembro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/pre-em-acao-ed.-20-2017-outubro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/pre-em-acao-ed.-20-2017-outubro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/pre-em-acao-ed.-21-2017-novembro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/pre-em-acao-ed.-21-2017-novembro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/pre-em-acao-ed.-22-2017-dezembro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/pre-em-acao-ed.-22-2017-dezembro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/PRE-RJ_12_fev_2017_%20IMPRESSAO.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/PRE-RJ_12_fev_2017_ IMPRESSAO.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/PRE-RJ_13_mar_2017.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/PRE-RJ_13_mar_2017.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/PRE-RJ_14_abril_2017.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/PRE-RJ_14_abril_2017.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/PRE-RJ_15_maio_2017%20IMPRESSAO.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/PRE-RJ_15_maio_2017 IMPRESSAO.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/PRE-RJ_16_junho_2017_IMPRESSAO.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/PRE-RJ_16_junho_2017_IMPRESSAO.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2017/PRE-RJ_17_julho_2017_IMPRESSAO.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2017/PRE-RJ_17_julho_2017_IMPRESSAO.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/pre-em-acao/2018/pre-em-acao-ed-32-2018-outubro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/pre-em-acao/2018/pre-em-acao-ed-32-2018-outubro
