tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_valdir_mendes_barranco.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_valdir_mendes_barranco.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_waldir_bento_da_costa.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_waldir_bento_da_costa.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_zozimo_chaparral.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_zozimo_chaparral.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/recurso_coligacao_viva_mt_2.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/recurso_coligacao_viva_mt_2.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/propaganda_irregular/acao_impugnacao_riacrdo_klein_propaganda_irregular.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/propaganda_irregular/acao_impugnacao_riacrdo_klein_propaganda_irregular.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/propaganda_irregular/acao_impugnacao_valtenir_pereira_irregular.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/propaganda_irregular/acao_impugnacao_valtenir_pereira_irregular.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/propaganda_irregular/representacao_propaganda_irregular_ari_dorneles.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/propaganda_irregular/representacao_propaganda_irregular_ari_dorneles.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/propaganda_irregular/representacao_propaganda_irregular_radio_metropolitana_fm.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/propaganda_irregular/representacao_propaganda_irregular_radio_metropolitana_fm.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada_adriano_aparecido_filho.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada_adriano_aparecido_filho.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada_baiano_filho.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/representacao_propaganda_antecipada_baiano_filho.pdf
