tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/pre-em-acao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/pre-em-acao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/publicacoes/trabalhos-academicos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/publicacoes/trabalhos-academicos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/artigos/arquivos/documentos-artigos/captacao-ilicita-de-sufragio;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/artigos/arquivos/documentos-artigos/captacao-ilicita-de-sufragio
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/artigos/artigos-publicados/OBRIGATORIEDADE-DA-ACAO-PENAL-ELEITORAL-E-MECANISMOS-DE-CONTROLE.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/artigos/artigos-publicados/OBRIGATORIEDADE-DA-ACAO-PENAL-ELEITORAL-E-MECANISMOS-DE-CONTROLE.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos/TRE-SP_Libras_e_legenda__408-08.2016.6.26.0063.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos/TRE-SP_Libras_e_legenda__408-08.2016.6.26.0063.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos/TRE-SP_Libras_e_legenda_407-23.2016.6.26.0063.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos/TRE-SP_Libras_e_legenda_407-23.2016.6.26.0063.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos/TRE-SP_Libras_e_legenda_415-97.2016.6.26.0063.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos/TRE-SP_Libras_e_legenda_415-97.2016.6.26.0063.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/ABNT9050.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/ABNT9050.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2016/portaria_101_2016_-_promotores_titulares_do_bienio_2017-2019_-_ass.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2016/portaria_101_2016_-_promotores_titulares_do_bienio_2017-2019_-_ass.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_009-2017_-_janeiro_-_alteracoes_2_-_novo_bienio.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_009-2017_-_janeiro_-_alteracoes_2_-_novo_bienio.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_010-2017_-_fevereiro_-_alteracoes_1.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_010-2017_-_fevereiro_-_alteracoes_1.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_012_2017_-_promotor_auxiliar_para_atuar_na_nf_44-68-2016-6-26-0117_-_piquerobi.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_012_2017_-_promotor_auxiliar_para_atuar_na_nf_44-68-2016-6-26-0117_-_piquerobi.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_013-2017_-_janeiro_-_alteracoes_3_-_novo_bienio.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_013-2017_-_janeiro_-_alteracoes_3_-_novo_bienio.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_014-2017_-_dezembro-2016_-_alteracoes_4.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_014-2017_-_dezembro-2016_-_alteracoes_4.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_015-2017_-_fevereiro_-_alteracoes_2.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_015-2017_-_fevereiro_-_alteracoes_2.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_016_2017_-_promotor_auxiliar_para_atuar_na_acao_penal_225-29-2012-6-26-0305_-_ribeirao_preto.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_016_2017_-_promotor_auxiliar_para_atuar_na_acao_penal_225-29-2012-6-26-0305_-_ribeirao_preto.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_017-2017_-_marco_-_alteracoes_2.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_017-2017_-_marco_-_alteracoes_2.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_018_2017_-_promotor_auxiliar_para_atuar_na_acao_penal_822-41-2012-6-26-0323_-_paulinia.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_018_2017_-_promotor_auxiliar_para_atuar_na_acao_penal_822-41-2012-6-26-0323_-_paulinia.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-2017/portaria_019_2017_-_promotores_auxiliares_de_cajamar_e_francisco_morato_.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-2017/portaria_019_2017_-_promotores_auxiliares_de_cajamar_e_francisco_morato_.pdf
