tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2015;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2015
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2018;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2018
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2019;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2019
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2020;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2020
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2021;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/extraordinaria/2021
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2007;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2007
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2008;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2008
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2009;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2009
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2010;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/ordinaria/2010
