tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/portaria-199-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/portaria-199-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/portaria-231-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/portaria-231-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/portaria-274-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/portaria-274-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/portaria-402-2017;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/portaria-402-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/portaria-com-cronograma-do-plantao-1o-semestre-de-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/portaria-com-cronograma-do-plantao-1o-semestre-de-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/portaria-no-235-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/portaria-no-235-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2018/retificacao-da-portaria-393-2017;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2018/retificacao-da-portaria-393-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-005-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-005-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-020-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-020-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-030-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-030-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-125-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-125-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-143-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-143-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-150-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-150-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-189-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-189-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-199-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-199-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-231-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-231-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-252-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-252-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-343-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-343-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-36-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-36-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-no-328-2018;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-no-328-2018
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-prr-3a-no-40-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-prr-3a-no-40-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-prr-3a-no-62-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-prr-3a-no-62-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-prr-3a-no-64-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-prr-3a-no-64-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2019/portaria-prr3a-no-67-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2019/portaria-prr3a-no-67-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2020/portaria-019-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2020/portaria-019-2020
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2020/portaria-024-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2020/portaria-024-2020
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2020/portaria-033-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2020/portaria-033-2020
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2020/portaria-176-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2020/portaria-176-2020
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2020/portaria-323-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2020/portaria-323-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2020/portaria-324-2019;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2020/portaria-324-2019
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2021/portaria-106-2021;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2021/portaria-106-2021
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2021/portaria-156-2021;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2021/portaria-156-2021
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2021/portaria-337-2020;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2021/portaria-337-2020
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2021/portaria-prr-3a-regiao-no-20-2021;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2021/portaria-prr-3a-regiao-no-20-2021
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao3/informacoes-de-gestao/escala-de-plantao/judicial/2022/233-portaria-com-cronograma-do-plantao-1o-semestre-de-2022;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/unidades/prr3/plantao/judicial/2022/233-portaria-com-cronograma-do-plantao-1o-semestre-de-2022
