old_url,new_url,effective,year
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-mppb-estado-e-municipio-avancam-na-construcao-de-politica-educacional-para-indigenas-warao-em-joao-pessoa-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-obtem-sentenca-para-a-regularizacao-fundiaria-da-comunidade-quilombola-morro-de-santo-antonio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/justica-federal-julga-nesta-sexta-feira-4-acusado-por-tentativa-de-homicidio-contra-policial-rodoviario-federal-em-mg,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/riqueza-raiz-interesse-publico-relembra-o-ciclo-da-borracha-na-amazonia-e-fala-sobre-o-trabalho-do-mpf-pelos-direitos-dos-seringueiros,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-denuncia-esquema-milionario-de-lavagem-de-dinheiro-que-lesou-fundo-de-pensao-da-petrobras,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/acordo-de-repactuacao-de-mariana-mpf-e-instituicoes-de-justica-esclarecem-duvidas-sobre-indenizacoes-previstas-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pi/sala-de-imprensa/noticias-pi/mpf-pede-a-justica-federal-anulacao-das-licencas-ambientais-de-usina-de-hidrogenio-verde-no-piaui,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/fundacao-hospitalar-de-saude-mpf-e-mpse-obtem-decisao-que-determina-a-substituicao-de-contratos-temporarios-por-concurso,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/atos-antidemocraticos-mais-de-640-reus-ja-foram-condenados,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/ibama-e-icmbio-acatam-recomendacao-do-mpf-e-se-comprometem-a-assegurar-acessibilidade-em-predios-no-acre,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/stf-homologa-acordo-para-garantir-ressarcimento-integral-de-valores-descontados-de-aposentados-e-pensionistas-do-inss,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/a-pedido-do-mpf-justica-proibe-faculdade-do-amazonas-de-oferecer-cursos-superiores-irregulares,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-ajuiza-acao-com-pedido-urgente-para-impedir-despejo-ilegal-de-300-familias-em-santarem-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/trf4-proibe-a-concessao-de-alvaras-para-novas-construcoes-no-loteamento-itapiruba-em-laguna-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-e-mppa-recomendam-que-prefeitura-de-belem-pa-interrompa-remocoes-forcadas-da-populacao-em-situacao-de-rua,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/conheca-as-conquistas-e-os-desafios-do-mpf-nos-10-anos-da-lei-brasileira-de-inclusao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/museu-do-holocausto-de-curitiba-promove-capacitacao-recomendada-pelo-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/pfdc-e-contra-afastamento-compulsorio-de-militares-trans-das-forcas-armadas-em-razao-da-identidade-de-genero,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-reafirma-que-ex-presidente-da-vale-deve-ser-julgado-pela-tragedia-de-brumadinho,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-e-parceiros-estabelecem-agenda-de-enfrentamento-dos-desaparecimentos-forcados-no-rj,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-inspeciona-marginais-da-br-101-em-barra-velha-sc-para-apurar-possiveis-irregularidades-na-manutencao-das-vias,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-aciona-justica-para-que-ufpa-corrija-edital-que-discrimina-candidatos-com-transtorno-do-espectro-autista,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-vai-a-justica-para-garantir-fornecimento-imediato-de-medicamentos-anticonvulsivantes-em-todo-o-pais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-cobra-caixa-economica-federal-sobre-cumprimento-de-sentenca-que-proibe-venda-casada-e-emprestimos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/ex-prefeita-de-bacurituba-ma-tem-direitos-politicos-suspensos-apos-acao-do-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-move-acao-para-proteger-quilombolas-de-conflitos-agrarios-e-da-mineracao-em-salto-de-pirapora-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/tribunal-do-juri-mpf-obtem-a-condenacao-de-homem-por-tentativa-de-homicidio-contra-policial-rodoviario-federal-em-minas-gerais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/governo-do-acre-institui-comissao-estadual-de-verdade-e-memoria-em-resposta-a-recomendacao-do-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/mpf-envia-recomendacao-ao-ministerio-da-gestao-e-da-inovacao-em-servicao-publico-e-solicita-retificacao-de-edital-do-cnu,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-defende-criacao-de-reserva-extrativista-no-estuario-do-rio-paraiba-em-seminario-no-ifpb-de-cabedelo-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-o-que-e-acordo-de-nao-persecucao-penal,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ms/sala-de-imprensa/noticias-ms/mpf-ms-recomenda-ao-governo-do-estado-cumprimento-integral-de-compromissos-com-a-comunidade-indigena-guyraroka,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-pede-coleta-de-lixo-imediata-em-quilombo-no-vale-do-ribeira-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-ajuiza-acao-para-garantir-inicio-do-ano-letivo-de-criancas-indigenas-parakana-em-novo-repartimento-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-federal-acolhe-pedido-do-mpf-para-corrigir-regras-discriminatorias-em-edital-da-ufpa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/al/sala-de-imprensa/noticias-al/mpf-firma-acordo-que-regulariza-a-posse-tradicional-de-terras-da-comunidade-quilombola-de-bom-despacho-al,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-questiona-autorizacao-municipal-que-permitiu-corte-de-arvores-em-area-de-preservacao-permanente-no-rio-acre,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-a-retirada-de-nomes-de-ditadores-militares-de-escolas-publicas-e-ruas-no-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-aciona-justica-contra-mineracao-ilegal-em-quilombo-de-votorantim-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-cobra-uniao-por-descumprimento-de-sentenca-judicial-sobre-saude-indigena-no-vale-do-javari,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-obtem-condenacao-de-homem-por-armazenar-e-compartilhar-pornografia-infantojuvenil-em-belo-horizonte-mg,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pi/sala-de-imprensa/noticias-pi/mpf-entra-com-acao-na-justica-para-reduzir-tempo-de-espera-por-pericias-medicas-no-piaui,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-aciona-justica-por-reparos-urgentes-no-trecho-da-br-230-entre-ruropolis-e-medicilandia-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-recomenda-medidas-para-reforcar-fiscalizacao-no-porto-de-guajara-mirim-e-combater-crimes-na-regiao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-e-orgaos-parceiros-lancam-publicacao-com-diretrizes-para-politicas-publicas-especificas-aos-povos-indigenas-de-recente-contato,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pe/sala-de-imprensa/noticias-pe/mpf-denuncia-a-justica-quatro-investigados-na-201coperacao-amphis201d-por-crimes-financeiros-e-lavagem-de-dinheiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-move-acao-para-garantir-coleta-de-lixo-em-aldeia-de-sao-miguel-arcanjo-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/al/sala-de-imprensa/noticias-al/hospital-universitario-em-maceio-e-habilitado-para-atender-a-populacao-trans-apos-recomendacao-do-mpf-e-do-mp-al,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/bndes-acata-recomendacao-do-mpf-para-incluir-participacao-social-na-elaboracao-de-projetos-urbanisticos-no-centro-do-rio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-a-implementacao-de-afericao-para-autodeclaracoes-de-candidatos-cotistas-na-concessao-de-bolsas-do-prouni,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-obtem-decisao-liminar-para-proteger-toca-escavada-por-animais-pre-historicos-gigantes-em-minas-gerais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/sala-de-imprensa/noticias-ba/mpf-apresenta-roteiro-para-acoes-mais-humanas-e-integradas-nos-mutiroes-pop-rua-jud,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/a-pedido-do-mpf-justica-federal-suspende-em-definitivo-as-atividades-do-instituto-franbran-em-pinheiro-ma,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-implementa-mpeduc-em-23-municipios-brasileiros-em-2025,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/na-camara-dos-deputados-mpf-defende-aprimoramento-tecnico-no-projeto-de-licenciamento-ambiental,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/acessibilidade-no-enem-inep-acolhe-parte-das-recomendacoes-do-mpf-e-amplia-divulgacao-das-medidas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/interesse-publico-recomendacao-do-mpf-resulta-em-processo-seletivo-exclusivo-para-pessoas-trans-em-universidade-do-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pe/sala-de-imprensa/noticias-pe/mpf-recomenda-que-fundacentro-adote-mecanismos-para-evitar-fraudes-em-cotas-em-processo-seletivo-para-bolsista,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-recomenda-pagamento-de-gratificacao-por-titulacao-a-professores-indigenas-em-rondonia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-cobra-do-dnit-solucao-para-problemas-no-recapeamento-da-rodovia-br-280-em-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/mpf-consegue-manter-condenacao-de-pastor-e-de-professora-por-trabalho-analogo-a-escravo-em-mossoro-rn,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-lanca-campanha-para-alertar-cidadaos-sobre-como-se-proteger-e-denunciar-casos-de-trafico-de-pessoas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/avancam-tratativas-no-mpf-para-novo-decreto-da-reserva-extrativista-das-mangabeiras-em-aracaju-se,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-pede-implementacao-de-infraestrutura-urbana-basica-em-quilombo-de-votorantim-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/go/sala-de-imprensa/noticias-go/em-sentenca-historica-justica-determina-conclusao-do-processo-de-regularizacao-do-quilombo-mesquita-go,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-garante-controle-de-jornada-de-medicos-por-ponto-eletronico-no-hospital-universitario-no-maranhao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-reafirma-defesa-de-comunidades-tradicionais-e-cobra-participacao-social-em-mudancas-sobre-seguro-para-pescadores-artesanais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-recomenda-ajustes-no-edital-do-exame-nacional-de-residencia-para-viabilizar-participacao-de-candidatos-indigenas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-cobra-do-governo-federal-planejamento-concreto-para-fiscalizar-armas-dos-cacs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/trafico-internacional-de-pessoas-mpf-denuncia-produtor-rural-por-aliciar-e-explorar-argentinos-no-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/sala-de-imprensa/noticias-ba/ex-prefeito-de-gongogi-ba-e-empresa-sao-condenados-por-abandono-de-obra-de-escola-infantil,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-entra-com-acao-para-garantir-transporte-publico-a-aldeias-indigenas-em-barao-de-antonina-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/acao-do-mpf-busca-garantir-atendimento-integral-a-populacao-transexual-e-travesti-no-amazonas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/pfdc-firma-memorando-de-entendimento-com-orgao-do-governo-sobre-prevencao-e-combate-a-tortura,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-como-a-crise-climatica-afeta-seu-cotidiano-2014-e-o-que-o-mpf-faz-a-respeito,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-obtem-decisao-que-obriga-uberlandia-mg-a-zerar-fila-de-cirurgias-de-vesicula-pelo-sus,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/pgr-apresenta-alegacoes-finais-em-acao-penal-que-julga-lideres-dos-atos-antidemocraticos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/go/sala-de-imprensa/noticias-go/apos-acao-do-mpf-justica-suspende-atividades-agropecuarias-no-territorio-quilombola-kalunga-go,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-e-policia-federal-apuram-esquema-de-trafico-internacional-de-mulheres,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mfp-e-mpc-emitem-recomendacoes-em-acordo-judicial-pela-despoluicao-da-lagoa-da-pampulha-em-belo-horizonte-mg,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-que-governo-estadual-nao-concretize-doacao-de-area-guarani-para-a-prefeitura-de-viamao-no-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-recomenda-nao-emissao-de-licenca-para-petroleo-na-foz-do-amazonas-sem-revisao-e-complementacao-de-estudos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/justica-federal-atende-mpf-e-impede-que-santas-casas-do-acre-recebam-recursos-publicos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/acordo-de-mariana-instituicoes-de-justica-esclarecem-andamento-do-programa-para-mulheres,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/contrato-de-carbono-do-governo-do-para-mpf-recorre-para-suspender-acordo-e-aponta-risco-de-dano-irreparavel,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-acolhe-pedido-do-mpf-contra-discursos-contraditorios-do-governo-federal-durante-pandemia-de-covid-19,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-processa-uniao-incra-e-prefeitura-por-falta-de-lazer-em-quilombo-de-itaoca-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-inclusao-de-municipios-do-rs-em-cadastro-nacional-de-areas-vulneraveis-a-inundacoes-e-deslizamentos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-recomenda-acoes-para-atendimento-veterinario-no-campus-de-sao-cristovao-da-universidade-federal-de-sergipe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-homologa-acordo-de-leniencia-com-multinacional-de-commodities-trafigura,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/interesse-publico-mostra-trabalho-do-mpf-para-garantir-fornecimento-de-agua-a-quilombolas-em-sergipe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/mpf-discute-criterios-de-aplicacao-da-convencao-da-haia-em-face-do-principio-do-melhor-interesse-de-criancas-e-adolescentes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-recorre-ao-trf-2-para-garantir-cotas-em-concurso-do-conselho-regional-de-quimica-do-rj,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-questiona-lei-que-reestrutura-cartorios-no-parana,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-e-bancos-avancam-em-medidas-de-combate-a-fraudes-no-credito-consignado,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mt/sala-de-imprensa/noticias-mt/manejo-do-fogo-mpf-se-reune-com-instituicoes-publicas-sociedade-civil-e-produtores-do-estado-de-mato-grosso,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/justica-acolhe-parecer-do-mpf-e-determina-adjudicacao-de-fazenda-para-reforma-agraria-no-rio-de-janeiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-move-acao-para-que-quilombolas-de-itarare-sp-tenham-transporte-publico-e-acesso-a-vias-em-boas-condicoes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-obtem-decisao-que-obriga-retirada-de-carvao-e-reparacao-ambiental-no-porto-de-antonina-pr,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/em-reuniao-com-mpf-estado-de-sergipe-e-coderse-pactuam-prazo-para-emissao-de-cadastro-nacional-de-agricultores-familiares-em-riachuelo-se,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-busca-solucao-para-regularizacao-do-uso-da-infraestrutura-de-postes-de-energia-eletrica-em-joao-pessoa-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-que-governo-estadual-respeite-direitos-dos-indigenas-que-ocupam-area-da-fepagro-em-santa-maria-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-quer-que-prefeitura-de-belem-pa-esclareca-sobre-interdicao-do-predio-e-paralisacao-total-do-psm-da-14,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-questiona-norma-do-mato-grosso-que-limita-criacao-de-unidades-de-conservacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-quer-entrega-de-cartoes-bancarios-a-produtores-do-programa-de-aquisicao-de-alimentos-nas-comunidades,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-reforca-a-importancia-da-plataforma-de-territorios-tradicionais-durante-evento-promovido-pelo-icmbio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-acolhe-pedido-do-mp-eleitoral-e-mantem-sentenca-contra-condenado-por-violencia-politica-de-genero-no-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/apos-acao-do-mpf-justica-determina-que-icmbio-realize-georreferenciamento-na-reserva-chico-mendes-ac,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-recomenda-a-ufs-prestacao-de-contas-ao-conselho-diretor-do-hospital-veterinario-universitario,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-aponta-descumprimento-de-decisao-judicial-sobre-producao-local-e-participacao-pela-ebc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-aponta-falhas-e-propoe-melhorias-para-o-plano-nacional-de-educacao-em-audiencia-na-camara-dos-deputados,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-ajuiza-tres-acoes-de-improbidade-decorrentes-da-operacao-outside-na-paraiba,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao2/sala-de-imprensa/noticias-r2/mpf-recorre-ao-stf-e-stj-para-que-facebook-controle-conteudo-discriminatorio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/a-pedido-do-mpf-justica-federal-suspende-leilao-e-protege-300-familias-de-despejo-ilegal-em-santarem-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-constata-insuficiencia-de-vagas-em-abrigos-para-populacao-em-situacao-de-rua-em-belem-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-federal-acolhe-argumentos-do-mpf-e-arquiva-inquerito-sobre-protesto-indigena-no-pa-contra-a-ferrograo,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/trf1-determina-a-conclusao-da-demarcacao-das-terras-da-comunidade-quilombola-sao-joaquim-to-em-360-dias,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-obtem-condenacao-por-contrabando-de-cigarros-eletronicos-e-posse-ilegal-de-municao-na-paraiba,,,
